operation_date,pickup_zone_id,service_type,trip_requests,completed_trips,cancellation_rate,avg_response_minutes,surge_trip_share
2026-01-04,ZON-006,mini,7,3,0.2857142857142857,2.796666666666667,0.2857142857142857
2026-01-04,ZON-113,bike_taxi,3,1,0.6666666666666667,6.066666666666666,0.3333333333333333
2026-01-04,ZON-038,sedan,1,1,0E-16,6.45,0E-16
2026-01-04,ZON-052,mini,5,4,0E-16,1.3708333333333333,0.6000000000000000
2026-01-04,ZON-033,bike_taxi,3,2,0E-16,4.991666666666666,0E-16
2026-01-05,ZON-092,mini,9,8,0.1111111111111111,4.2518518518518515,0.5555555555555556
2026-01-05,ZON-006,mini,9,6,0.2222222222222222,3.81875,0.6666666666666667
2026-01-05,ZON-001,bike_taxi,5,3,0.2000000000000000,1.3083333333333333,0.6000000000000000
2026-01-05,ZON-083,bike_taxi,9,4,0.4444444444444444,4.564583333333333,0.5555555555555556
2026-01-04,ZON-081,sedan,3,1,0.6666666666666667,3.538888888888889,0.6666666666666667
2026-01-05,ZON-102,sedan,6,5,0.1666666666666667,4.0888888888888895,0.3333333333333333
2026-01-05,ZON-035,bike_taxi,9,8,0.1111111111111111,3.8333333333333335,0.3333333333333333
2026-01-05,ZON-011,mini,2,1,0E-16,3.4833333333333334,0.5000000000000000
2026-01-05,ZON-030,bike_taxi,5,4,0.2000000000000000,4.180000000000001,0.8000000000000000
2026-01-05,ZON-023,auto,7,6,0.1428571428571429,2.3523809523809525,0.7142857142857143
2026-01-05,ZON-073,bike_taxi,9,5,0.3333333333333333,3.2604166666666665,0.4444444444444444
2026-01-05,ZON-087,bike_taxi,5,4,0.2000000000000000,3.9699999999999998,0.2000000000000000
2026-01-05,ZON-003,sedan,6,4,0.3333333333333333,2.836111111111111,0.6666666666666667
2026-01-05,ZON-055,mini,6,3,0.5000000000000000,1.847222222222222,0.5000000000000000
2026-01-05,ZON-060,auto,2,2,0E-16,2.675,0.5000000000000000
2026-01-05,ZON-009,auto,5,3,0.2000000000000000,5.158333333333333,0.6000000000000000
2026-01-05,ZON-012,bike_taxi,4,2,0E-16,4.366666666666666,0.5000000000000000
2026-01-05,ZON-009,mini,4,2,0.2500000000000000,2.816666666666667,0.5000000000000000
2026-01-05,ZON-037,bike_taxi,6,6,0E-16,2.961111111111111,0.8333333333333333
2026-01-05,ZON-039,sedan,3,3,0E-16,3.533333333333333,0.6666666666666667
2026-01-05,ZON-028,mini,7,6,0.1428571428571429,3.7642857142857142,0.7142857142857143
2026-01-05,ZON-111,mini,3,0,1.0000000000000000,4.844444444444445,0.3333333333333333
2026-01-05,ZON-025,bike_taxi,1,1,0E-16,1.4666666666666666,1.0000000000000000
2026-01-06,ZON-075,mini,6,5,0E-16,4.933333333333334,0.5000000000000000
2026-01-06,ZON-070,sedan,3,3,0E-16,3.3777777777777778,0E-16
2026-01-06,ZON-105,auto,10,7,0.1000000000000000,3.9,0.5000000000000000
2026-01-06,ZON-066,sedan,3,2,0.3333333333333333,2.933333333333333,0.6666666666666667
2026-01-06,ZON-095,mini,5,4,0.2000000000000000,3.0833333333333335,0.2000000000000000
2026-01-06,ZON-033,auto,9,5,0.3333333333333333,4.58125,0.4444444444444444
2026-01-06,ZON-077,auto,11,8,0.1818181818181818,3.4483333333333333,0.3636363636363636
2026-01-06,ZON-014,sedan,4,3,0.2500000000000000,3.6625,0.2500000000000000
2026-01-06,ZON-089,bike_taxi,5,3,0.2000000000000000,4.095833333333333,0.2000000000000000
2026-01-06,ZON-009,mini,11,7,0.1818181818181818,4.844444444444445,0.6363636363636364
2026-01-06,ZON-068,mini,3,3,0E-16,3.35,1.0000000000000000
2026-01-06,ZON-077,bike_taxi,3,2,0E-16,3.2416666666666667,0.6666666666666667
2026-01-06,ZON-021,mini,5,5,0E-16,3.103333333333333,0.8000000000000000
2026-01-06,ZON-117,sedan,5,4,0.2000000000000000,4.036666666666666,0.6000000000000000
2026-01-06,ZON-085,sedan,5,2,0.4000000000000000,1.45,0.8000000000000000
2026-01-06,ZON-099,bike_taxi,9,6,0.2222222222222222,4.060416666666667,0.5555555555555556
2026-01-06,ZON-088,sedan,5,4,0E-16,4.0625,0.4000000000000000
2026-01-06,ZON-051,sedan,5,3,0.2000000000000000,3.725,0.8000000000000000
2026-01-07,ZON-008,sedan,5,3,0.4000000000000000,2.3666666666666667,0.6000000000000000
2026-01-07,ZON-026,auto,8,6,0.2500000000000000,3.7333333333333334,0.5000000000000000
2026-01-07,ZON-075,bike_taxi,2,1,0.5000000000000000,2.808333333333333,1.0000000000000000
2026-01-07,ZON-040,mini,8,4,0.3750000000000000,4.354761904761904,0.7500000000000000
2026-01-07,ZON-010,bike_taxi,5,3,0.4000000000000000,3.9633333333333334,0.6000000000000000
2026-01-07,ZON-080,sedan,7,5,0.2857142857142857,3.538095238095238,0.7142857142857143
2026-01-07,ZON-102,mini,7,2,0.4285714285714286,2.9066666666666667,0.4285714285714286
2026-01-07,ZON-008,bike_taxi,4,3,0E-16,3.45,0.5000000000000000
2026-01-07,ZON-111,auto,7,6,0.1428571428571429,3.683333333333333,0.5714285714285714
2026-01-07,ZON-035,mini,8,7,0E-16,3.1333333333333333,0.5000000000000000
2026-01-07,ZON-075,sedan,2,2,0E-16,4.8,0.5000000000000000
2026-01-07,ZON-030,bike_taxi,5,3,0.4000000000000000,5.253333333333333,0.6000000000000000
2026-01-07,ZON-069,bike_taxi,3,2,0E-16,3.15,0E-16
2026-01-07,ZON-058,bike_taxi,3,2,0E-16,4.766666666666667,1.0000000000000000
2026-01-07,ZON-071,sedan,5,4,0E-16,2.2333333333333334,0.6000000000000000
2026-01-07,ZON-076,bike_taxi,4,2,0.2500000000000000,4.938888888888888,0.2500000000000000
2026-01-08,ZON-056,mini,6,3,0.5000000000000000,3.511111111111111,0.6666666666666667
2026-01-08,ZON-027,bike_taxi,3,2,0.3333333333333333,2.716666666666667,0.3333333333333333
2026-01-08,ZON-034,bike_taxi,8,6,0.2500000000000000,1.7375,0.3750000000000000
2026-01-08,ZON-060,mini,6,3,0.3333333333333333,2.96,0.3333333333333333
2026-01-08,ZON-029,mini,3,2,0E-16,4.383333333333334,0.6666666666666667
2026-01-08,ZON-101,mini,8,3,0.2500000000000000,3.2633333333333336,0.5000000000000000
2026-01-08,ZON-088,mini,5,4,0.2000000000000000,3.8333333333333335,0.6000000000000000
2026-01-08,ZON-012,mini,5,3,0.2000000000000000,2.25,0.8000000000000000
2026-01-08,ZON-053,auto,9,7,0E-16,4.20952380952381,0.7777777777777778
2026-01-08,ZON-111,bike_taxi,7,6,0E-16,4.302777777777778,1.0000000000000000
2026-01-08,ZON-081,mini,12,10,0.1666666666666667,4.2652777777777775,0.5000000000000000
2026-01-08,ZON-062,mini,8,5,0.1250000000000000,3.011111111111111,0.6250000000000000
2026-01-08,ZON-079,auto,7,4,0.2857142857142857,1.6277777777777778,0.2857142857142857
2026-01-08,ZON-009,auto,12,10,0.1666666666666667,4.093055555555556,0.8333333333333333
2026-01-08,ZON-099,bike_taxi,5,2,0.6000000000000000,3.4366666666666665,1.0000000000000000
2026-01-08,ZON-095,mini,4,1,0.5000000000000000,3.7444444444444445,0.7500000000000000
2026-01-08,ZON-119,sedan,1,1,0E-16,0.6166666666666667,1.0000000000000000
2026-01-08,ZON-068,sedan,3,1,0.3333333333333333,4.575,0.6666666666666667
2026-01-09,ZON-035,sedan,4,1,0.7500000000000000,5.779166666666667,0.5000000000000000
2026-01-09,ZON-057,mini,10,5,0.4000000000000000,3.338888888888889,0.8000000000000000
2026-01-09,ZON-108,sedan,12,9,0.1666666666666667,2.9515151515151516,0.5833333333333333
2026-01-09,ZON-012,mini,7,0,0.8571428571428571,4.6,0.5714285714285714
2026-01-09,ZON-053,mini,7,3,0.2857142857142857,2.5133333333333336,0.5714285714285714
2026-01-09,ZON-076,auto,11,6,0.3636363636363636,2.455,0.5454545454545455
2026-01-09,ZON-074,sedan,9,7,0.1111111111111111,3.502083333333333,0.5555555555555556
2026-01-09,ZON-099,sedan,6,1,0.3333333333333333,3.761111111111111,0.6666666666666667
2026-01-09,ZON-039,auto,4,3,0E-16,4.055555555555555,0.5000000000000000
2026-01-09,ZON-067,mini,8,5,0.1250000000000000,4.341666666666667,0.8750000000000000
2026-01-09,ZON-069,mini,6,5,0E-16,3.6533333333333333,0.5000000000000000
2026-01-09,ZON-082,sedan,6,3,0.5000000000000000,4.158333333333333,0.3333333333333333
2026-01-09,ZON-011,mini,6,3,0.5000000000000000,3.780555555555556,0.8333333333333333
2026-01-09,ZON-007,sedan,3,3,0E-16,3.261111111111111,0.6666666666666667
2026-01-09,ZON-038,auto,6,4,0.1666666666666667,4.569999999999999,0.3333333333333333
2026-01-09,ZON-006,mini,6,4,0.1666666666666667,4.283333333333333,0.8333333333333333
2026-01-09,ZON-088,bike_taxi,3,2,0.3333333333333333,1.7666666666666666,0.6666666666666667
2026-01-09,ZON-031,bike_taxi,5,2,0E-16,2.058333333333333,0.2000000000000000
2026-01-09,ZON-028,sedan,1,1,0E-16,0.36666666666666664,0E-16
2026-01-10,ZON-042,sedan,3,2,0E-16,4.75,0.6666666666666667
2026-01-10,ZON-038,mini,7,5,0.2857142857142857,3.530952380952381,0.4285714285714286
2026-01-10,ZON-061,mini,5,3,0.4000000000000000,3.8066666666666666,0.6000000000000000
2026-01-10,ZON-093,auto,6,6,0E-16,3.9972222222222222,0.3333333333333333
2026-01-10,ZON-053,sedan,3,2,0.3333333333333333,5.144444444444445,1.0000000000000000
2026-01-10,ZON-101,auto,5,4,0.2000000000000000,2.1933333333333334,0.6000000000000000
2026-01-10,ZON-042,auto,7,3,0.5714285714285714,3.3904761904761904,0.7142857142857143
2026-01-10,ZON-046,sedan,4,3,0.2500000000000000,2.7333333333333334,0.5000000000000000
2026-01-10,ZON-102,sedan,5,3,0.4000000000000000,2.8333333333333335,0.6000000000000000
2026-01-10,ZON-047,sedan,5,5,0E-16,3.3699999999999997,0.4000000000000000
2026-01-10,ZON-094,mini,4,2,0.5000000000000000,2.975,0.5000000000000000
2026-01-10,ZON-045,auto,11,9,0E-16,3.0685185185185184,0.7272727272727273
2026-01-10,ZON-037,bike_taxi,3,1,0E-16,4.45,0.3333333333333333
2026-01-10,ZON-114,bike_taxi,3,3,0E-16,3.3333333333333335,0.6666666666666667
2026-01-10,ZON-076,bike_taxi,2,1,0E-16,3.65,0.5000000000000000
2026-01-10,ZON-041,bike_taxi,4,3,0E-16,4.388888888888888,0.2500000000000000
2026-01-10,ZON-100,auto,1,1,0E-16,1.65,1.0000000000000000
2026-01-11,ZON-026,bike_taxi,4,2,0E-16,3.1416666666666666,0.2500000000000000
2026-01-11,ZON-073,mini,6,3,0.1666666666666667,4.004166666666666,0.5000000000000000
2026-01-11,ZON-026,mini,3,2,0.3333333333333333,2.9,1.0000000000000000
2026-01-11,ZON-073,sedan,5,2,0.6000000000000000,4.056666666666667,0.2000000000000000
2026-01-11,ZON-017,sedan,6,5,0.1666666666666667,3.9777777777777774,0.5000000000000000
2026-01-11,ZON-099,bike_taxi,4,2,0.5000000000000000,3.316666666666667,0.2500000000000000
2026-01-11,ZON-047,mini,11,7,0.2727272727272727,3.2416666666666667,0.4545454545454545
2026-01-11,ZON-113,mini,8,4,0.5000000000000000,3.9,0.7500000000000000
2026-01-11,ZON-012,bike_taxi,3,2,0.3333333333333333,3.694444444444444,0.6666666666666667
2026-01-11,ZON-020,mini,4,1,0.5000000000000000,3.8222222222222224,0.2500000000000000
2026-01-11,ZON-012,auto,5,3,0E-16,1.8944444444444446,0.8000000000000000
2026-01-11,ZON-078,bike_taxi,7,7,0E-16,3.928571428571429,0.2857142857142857
2026-01-11,ZON-066,bike_taxi,7,5,0.1428571428571429,3.925,0.5714285714285714
2026-01-11,ZON-080,bike_taxi,4,1,0.5000000000000000,4.472222222222222,0.7500000000000000
2026-01-11,ZON-051,auto,3,3,0E-16,3.9777777777777774,0.6666666666666667
2026-01-11,ZON-016,sedan,6,5,0E-16,3.3400000000000003,0.3333333333333333
2026-01-11,ZON-103,sedan,9,7,0.1111111111111111,2.7291666666666665,0.5555555555555556
2026-01-11,ZON-116,sedan,6,5,0.1666666666666667,2.8305555555555557,0.8333333333333333
2026-01-11,ZON-048,auto,6,3,0.3333333333333333,1.96,0.8333333333333333
2026-01-11,ZON-054,mini,7,7,0E-16,5.211904761904762,0.8571428571428571
2026-01-11,ZON-007,mini,3,3,0E-16,2.905555555555556,0.3333333333333333
2026-01-11,ZON-087,mini,8,6,0.2500000000000000,3.4833333333333334,0.6250000000000000
2026-01-11,ZON-076,bike_taxi,3,2,0E-16,6.166666666666667,0.3333333333333333
2026-01-10,ZON-049,sedan,1,0,0E-16,,0E-16
2026-01-11,ZON-102,bike_taxi,3,3,0E-16,3.65,1.0000000000000000
2026-01-11,ZON-038,sedan,2,1,0.5000000000000000,3.966666666666667,1.0000000000000000
2026-01-12,ZON-032,sedan,8,6,0.1250000000000000,4.114285714285715,0.7500000000000000
2026-01-12,ZON-116,auto,12,8,0.1666666666666667,2.57,0.5000000000000000
2026-01-12,ZON-050,sedan,4,4,0E-16,2.1125,0.5000000000000000
2026-01-12,ZON-071,mini,8,6,0.2500000000000000,3.4125,0.6250000000000000
2026-01-12,ZON-075,sedan,3,2,0.3333333333333333,5.172222222222222,0.6666666666666667
2026-01-12,ZON-102,mini,10,6,0.4000000000000000,3.8266666666666667,0.6000000000000000
2026-01-12,ZON-080,sedan,4,3,0E-16,3.905555555555556,0.2500000000000000
2026-01-12,ZON-100,mini,7,6,0.1428571428571429,3.34047619047619,0.8571428571428571
2026-01-12,ZON-031,mini,7,4,0.2857142857142857,4.186111111111111,0.5714285714285714
2026-01-12,ZON-048,mini,5,2,0.6000000000000000,3.23,0E-16
2026-01-12,ZON-088,auto,3,1,0.6666666666666667,3.3777777777777778,1.0000000000000000
2026-01-12,ZON-062,mini,6,3,0.3333333333333333,2.466666666666667,0.3333333333333333
2026-01-12,ZON-097,bike_taxi,7,5,0.1428571428571429,2.966666666666667,0.2857142857142857
2026-01-12,ZON-104,bike_taxi,2,0,1.0000000000000000,4.233333333333333,0.5000000000000000
2026-01-13,ZON-061,auto,5,3,0E-16,1.6611111111111112,0.8000000000000000
2026-01-13,ZON-076,auto,9,6,0.2222222222222222,3.939583333333333,0.5555555555555556
2026-01-13,ZON-062,mini,8,5,0E-16,2.9099999999999997,0.8750000000000000
2026-01-13,ZON-106,auto,6,4,0.1666666666666667,2.8633333333333337,0.6666666666666667
2026-01-13,ZON-055,auto,2,0,0E-16,,0.5000000000000000
2026-01-13,ZON-009,sedan,7,5,0.2857142857142857,4.3,0.5714285714285714
2026-01-13,ZON-006,mini,10,8,0.1000000000000000,3.7944444444444443,0.5000000000000000
2026-01-13,ZON-083,bike_taxi,5,1,0.4000000000000000,4.5055555555555555,0.2000000000000000
2026-01-13,ZON-117,sedan,5,4,0.2000000000000000,2.4099999999999997,0.6000000000000000
2026-01-13,ZON-011,sedan,5,2,0.2000000000000000,3.655555555555556,0.8000000000000000
2026-01-13,ZON-062,sedan,5,5,0E-16,4.346666666666667,0.4000000000000000
2026-01-13,ZON-086,mini,4,4,0E-16,4.870833333333334,0.5000000000000000
2026-01-13,ZON-041,mini,4,1,0.7500000000000000,3.0416666666666665,0.7500000000000000
2026-01-13,ZON-069,bike_taxi,5,5,0E-16,3.2800000000000002,0.8000000000000000
2026-01-13,ZON-025,auto,3,2,0.3333333333333333,6.1,1.0000000000000000
2026-01-13,ZON-071,bike_taxi,6,6,0E-16,4.008333333333334,0.8333333333333333
2026-01-14,ZON-076,mini,10,6,0.2000000000000000,5.116666666666666,0.6000000000000000
2026-01-14,ZON-072,sedan,2,2,0E-16,5.05,0E-16
2026-01-14,ZON-095,sedan,4,4,0E-16,4.058333333333334,0.2500000000000000
2026-01-14,ZON-010,auto,9,8,0.1111111111111111,3.961111111111111,0.7777777777777778
2026-01-14,ZON-087,sedan,4,4,0E-16,4.125,0.7500000000000000
2026-01-14,ZON-106,sedan,6,3,0.5000000000000000,4.097222222222222,0.3333333333333333
2026-01-14,ZON-039,sedan,8,4,0.1250000000000000,3.24,0.5000000000000000
2026-01-14,ZON-106,mini,6,5,0E-16,4.6866666666666665,0.3333333333333333
2026-01-14,ZON-099,auto,7,5,0.1428571428571429,4.65,0.5714285714285714
2026-01-14,ZON-002,mini,6,4,0.1666666666666667,5.333333333333333,0.5000000000000000
2026-01-14,ZON-060,auto,9,6,0.2222222222222222,3.8895833333333334,0.6666666666666667
2026-01-14,ZON-087,mini,6,3,0E-16,6.283333333333333,0.5000000000000000
2026-01-14,ZON-084,mini,7,5,0.2857142857142857,5.045238095238095,0.4285714285714286
2026-01-14,ZON-038,mini,8,6,0.1250000000000000,3.838095238095238,0.5000000000000000
2026-01-14,ZON-014,sedan,5,3,0.4000000000000000,5.513333333333334,0.2000000000000000
2026-01-14,ZON-091,sedan,3,0,0.6666666666666667,3.941666666666667,0.6666666666666667
2026-01-14,ZON-008,mini,7,4,0.2857142857142857,3.691666666666667,0.7142857142857143
2026-01-14,ZON-063,bike_taxi,3,2,0.3333333333333333,3.261111111111111,0.3333333333333333
2026-01-14,ZON-019,sedan,3,2,0.3333333333333333,2.488888888888889,0.3333333333333333
2026-01-14,ZON-052,bike_taxi,1,0,0E-16,,1.0000000000000000
2026-01-01,ZON-033,sedan,2,1,0E-16,0.35,0.5000000000000000
2026-01-01,ZON-090,auto,7,3,0.4285714285714286,3.4583333333333335,0.7142857142857143
2026-01-01,ZON-053,bike_taxi,8,4,0.2500000000000000,4.886111111111111,0.5000000000000000
2026-01-01,ZON-066,sedan,9,3,0.3333333333333333,3.8305555555555557,0.6666666666666667
2026-01-01,ZON-072,bike_taxi,6,4,0.1666666666666667,3.4699999999999998,0.5000000000000000
2026-01-01,ZON-062,mini,8,3,0.5000000000000000,4.121428571428571,0.6250000000000000
2026-01-01,ZON-006,mini,4,2,0.5000000000000000,3.654166666666667,0E-16
2026-01-01,ZON-117,mini,5,3,0.2000000000000000,4.329166666666667,0.4000000000000000
2026-01-01,ZON-087,mini,7,4,0.4285714285714286,3.95,0.7142857142857143
2026-01-01,ZON-064,auto,8,6,0E-16,4.652777777777778,0.5000000000000000
2026-01-01,ZON-004,mini,5,2,0.4000000000000000,3.5125,0.6000000000000000
2026-01-01,ZON-039,bike_taxi,7,3,0.4285714285714286,3.3944444444444444,0.7142857142857143
2026-01-01,ZON-099,sedan,5,5,0E-16,4.75,0.8000000000000000
2026-01-01,ZON-080,sedan,4,4,0E-16,3.529166666666667,0.5000000000000000
2026-01-01,ZON-040,auto,7,5,0.2857142857142857,3.876190476190476,0.5714285714285714
2026-01-01,ZON-022,sedan,2,2,0E-16,2.85,0.5000000000000000
2026-01-01,ZON-013,sedan,6,4,0.1666666666666667,4.246666666666667,0.3333333333333333
2026-01-01,ZON-029,sedan,8,5,0.1250000000000000,3.941666666666667,0.7500000000000000
2026-01-01,ZON-081,auto,2,0,1.0000000000000000,3.625,1.0000000000000000
2026-01-02,ZON-004,mini,10,8,0E-16,3.74375,0.4000000000000000
2026-01-02,ZON-049,auto,6,3,0.1666666666666667,4.4125,0.1666666666666667
2026-01-02,ZON-079,mini,17,11,0.1764705882352941,3.080952380952381,0.5294117647058824
2026-01-02,ZON-039,bike_taxi,5,3,0.4000000000000000,3.5633333333333335,0.6000000000000000
2026-01-02,ZON-054,auto,6,4,0E-16,3.525,0.8333333333333333
2026-01-02,ZON-074,mini,4,1,0.7500000000000000,4.225,0.2500000000000000
2026-01-02,ZON-091,mini,5,4,0.2000000000000000,4.319999999999999,0.6000000000000000
2026-01-02,ZON-087,bike_taxi,4,1,0.7500000000000000,3.75,0.2500000000000000
2026-01-02,ZON-097,auto,8,6,0.2500000000000000,3.0166666666666666,0.6250000000000000
2026-01-02,ZON-018,mini,5,3,0.2000000000000000,3.7875,0.2000000000000000
2026-01-02,ZON-021,bike_taxi,7,3,0.4285714285714286,3.0527777777777776,0.5714285714285714
2026-01-02,ZON-082,auto,12,6,0.3333333333333333,3.5933333333333333,0.3333333333333333
2026-01-02,ZON-015,mini,11,7,0.0909090909090909,3.5479166666666666,0.4545454545454545
2026-01-02,ZON-096,mini,4,4,0E-16,2.995833333333333,1.0000000000000000
2026-01-02,ZON-114,sedan,4,2,0.2500000000000000,4.6,0.7500000000000000
2026-01-02,ZON-089,bike_taxi,6,4,0.1666666666666667,4.183333333333334,0.5000000000000000
2026-01-02,ZON-105,mini,2,2,0E-16,3.283333333333333,0.5000000000000000
2026-01-02,ZON-019,bike_taxi,3,2,0.3333333333333333,3.2777777777777777,0.6666666666666667
2026-01-03,ZON-036,mini,10,5,0.3000000000000000,4.175,0.5000000000000000
2026-01-03,ZON-029,bike_taxi,8,7,0.1250000000000000,3.63125,0.7500000000000000
2026-01-03,ZON-043,mini,15,9,0.2666666666666667,3.4871794871794872,0.4666666666666667
2026-01-03,ZON-080,auto,6,4,0.3333333333333333,2.9194444444444443,0.5000000000000000
2026-01-03,ZON-103,bike_taxi,7,3,0.5714285714285714,3.55,1.0000000000000000
2026-01-03,ZON-110,mini,11,7,0.1818181818181818,3.759259259259259,0.5454545454545455
2026-01-03,ZON-025,auto,7,1,0.7142857142857143,3.805555555555556,0.5714285714285714
2026-01-03,ZON-044,auto,10,6,0.3000000000000000,3.2296296296296294,0.5000000000000000
2026-01-03,ZON-056,bike_taxi,9,3,0.5555555555555556,4.052083333333333,0.6666666666666667
2026-01-03,ZON-019,mini,7,3,0.2857142857142857,3.2133333333333334,0.7142857142857143
2026-01-03,ZON-007,bike_taxi,4,3,0E-16,1.9833333333333334,0.2500000000000000
2026-01-03,ZON-041,sedan,4,2,0.2500000000000000,1.7166666666666666,0.7500000000000000
2026-01-03,ZON-091,sedan,6,6,0E-16,4.611111111111112,0.6666666666666667
2026-01-03,ZON-111,bike_taxi,5,4,0E-16,5.258333333333334,0.2000000000000000
2026-01-03,ZON-040,mini,5,2,0.2000000000000000,3.238888888888889,0.4000000000000000
2026-01-03,ZON-069,bike_taxi,6,4,0.1666666666666667,3.06,0.1666666666666667
2026-01-03,ZON-110,sedan,4,2,0E-16,4.158333333333333,0.7500000000000000
2026-01-03,ZON-092,mini,4,3,0.2500000000000000,3.7083333333333335,0.7500000000000000
2026-01-03,ZON-087,auto,1,1,0E-16,0.43333333333333335,0E-16
2026-01-04,ZON-027,auto,6,6,0E-16,4.525,0.3333333333333333
2026-01-04,ZON-061,auto,4,1,0.7500000000000000,3.5833333333333335,0.5000000000000000
2026-01-04,ZON-095,sedan,6,5,0.1666666666666667,3.6527777777777777,0.5000000000000000
2026-01-04,ZON-090,sedan,7,6,0.1428571428571429,4.597619047619047,0.7142857142857143
2026-01-04,ZON-102,bike_taxi,6,2,0.5000000000000000,4.466666666666667,0.3333333333333333
2026-01-04,ZON-085,sedan,9,6,0.3333333333333333,3.3925925925925924,0.6666666666666667
2026-01-04,ZON-007,mini,9,5,0.3333333333333333,2.558333333333333,0.3333333333333333
2026-01-04,ZON-016,mini,7,5,0.2857142857142857,2.6071428571428568,0.2857142857142857
2026-01-04,ZON-050,mini,7,5,0.1428571428571429,3.775,0.5714285714285714
2026-01-04,ZON-052,bike_taxi,7,5,0.1428571428571429,2.8527777777777774,0.4285714285714286
2026-01-04,ZON-060,sedan,5,2,0.4000000000000000,4.370833333333334,0.6000000000000000
2026-01-04,ZON-037,bike_taxi,4,3,0.2500000000000000,5.2125,0.2500000000000000
2026-01-04,ZON-076,mini,2,2,0E-16,2.7666666666666666,0.5000000000000000
2026-01-05,ZON-056,sedan,5,4,0.2000000000000000,3.54,0.6000000000000000
2026-01-05,ZON-046,sedan,5,4,0E-16,1.9208333333333334,0.6000000000000000
2026-01-05,ZON-020,mini,8,5,0.2500000000000000,3.888095238095238,0.7500000000000000
2026-01-05,ZON-068,sedan,4,3,0.2500000000000000,3.775,0E-16
2026-01-05,ZON-016,auto,8,7,0E-16,2.3595238095238096,0.2500000000000000
